backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,2528312,132,multi-OR,3.27711,0,0,2456218,41
CRoaring,2528312,132,load,1.59874,4890838,0.117238,0,42
CRoaring,2528312,132,OR,0.133937,0,0,324324,42
CRoaring,2528312,132,AND,0.079355,0,0,0,42
CRoaring,2528312,132,XOR,0.199138,0,0,324324,42
CRoaring,2528312,132,multi-OR,3.29466,0,0,2456218,42
CRoaring,2528312,132,load,1.60936,4890838,0.117238,0,43
CRoaring,2528312,132,OR,0.138406,0,0,324324,43
CRoaring,2528312,132,AND,0.077416,0,0,0,43
CRoaring,2528312,132,XOR,0.199455,0,0,324324,43
CRoaring,2528312,132,multi-OR,3.23678,0,0,2456218,43
CRoaring,2528312,132,load,1.61471,4890838,0.117238,0,44
CRoaring,2528312,132,OR,0.133034,0,0,324324,44
CRoaring,2528312,132,AND,0.078121,0,0,0,44
CRoaring,2528312,132,XOR,0.199353,0,0,324324,44
CRoaring,2528312,132,multi-OR,3.22598,0,0,2456218,44
CRoaring,2528312,132,load,1.64928,4890838,0.117238,0,45
CRoaring,2528312,132,OR,0.137807,0,0,324324,45
CRoaring,2528312,132,AND,0.079558,0,0,0,45
CRoaring,2528312,132,XOR,0.195303,0,0,324324,45
CRoaring,2528312,132,multi-OR,3.27933,0,0,2456218,45
CRoaring,2528312,132,load,1.64826,4890838,0.117238,0,46
CRoaring,2528312,132,OR,0.13581,0,0,324324,46
CRoaring,2528312,132,AND,0.080831,0,0,0,46
CRoaring,2528312,132,XOR,0.199435,0,0,324324,46
CRoaring,2528312,132,multi-OR,3.1999,0,0,2456218,46
CRoaring,2528312,132,load,1.63333,4890838,0.117238,0,47
CRoaring,2528312,132,OR,0.141757,0,0,324324,47
CRoaring,2528312,132,AND,0.084335,0,0,0,47
CRoaring,2528312,132,XOR,0.194904,0,0,324324,47
CRoaring,2528312,132,multi-OR,3.26882,0,0,2456218,47
CRoaring,2528312,132,load,1.67296,4890838,0.117238,0,48
CRoaring,2528312,132,OR,0.140774,0,0,324324,48
CRoaring,2528312,132,AND,0.078566,0,0,0,48
CRoaring,2528312,132,XOR,0.210362,0,0,324324,48
CRoaring,2528312,132,multi-OR,3.28681,0,0,2456218,48
CRoaring,2528312,132,load,1.61275,4890838,0.117238,0,49
CRoaring,2528312,132,OR,0.128249,0,0,324324,49
CRoaring,2528312,132,AND,0.08046,0,0,0,49
CRoaring,2528312,132,XOR,0.194405,0,0,324324,49
CRoaring,2528312,132,multi-OR,3.25725,0,0,2456218,49
CRoaring,2528312,132,load,1.62015,4890838,0.117238,0,50
CRoaring,2528312,132,OR,0.140891,0,0,324324,50
CRoaring,2528312,132,AND,0.078332,0,0,0,50
CRoaring,2528312,132,XOR,0.202973,0,0,324324,50
CRoaring,2528312,132,multi-OR,3.27649,0,0,2456218,50
CRoaring,2528312,132,load,1.6444,4890838,0.117238,0,51
CRoaring,2528312,132,OR,0.137492,0,0,324324,51
CRoaring,2528312,132,AND,0.085214,0,0,0,51
CRoaring,2528312,132,XOR,0.195734,0,0,324324,51
CRoaring,2528312,132,multi-OR,3.29396,0,0,2456218,51
CRoaring,2528312,132,load,1.60295,4890838,0.117238,0,52
CRoaring,2528312,132,OR,0.128953,0,0,324324,52
CRoaring,2528312,132,AND,0.081244,0,0,0,52
CRoaring,2528312,132,XOR,0.199277,0,0,324324,52
CRoaring,2528312,132,multi-OR,3.22771,0,0,2456218,52
CRoaring,2528312,132,load,1.61055,4890838,0.117238,0,53
CRoaring,2528312,132,OR,0.141971,0,0,324324,53
CRoaring,2528312,132,AND,0.078976,0,0,0,53
