backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,2528312,6,multi-OR,0.14181,0,0,2528312,62
CRoaring,2528312,6,load,0.143116,788278,0.415707,0,63
CRoaring,2528312,6,OR,0.034714,0,0,2206089,63
CRoaring,2528312,6,AND,0.010513,0,0,0,63
CRoaring,2528312,6,XOR,0.031851,0,0,2206089,63
CRoaring,2528312,6,multi-OR,0.142989,0,0,2528312,63
CRoaring,2528312,6,load,0.159393,788278,0.415707,0,64
CRoaring,2528312,6,OR,0.039911,0,0,2206089,64
CRoaring,2528312,6,AND,0.010581,0,0,0,64
CRoaring,2528312,6,XOR,0.033365,0,0,2206089,64
CRoaring,2528312,6,multi-OR,0.145915,0,0,2528312,64
CRoaring,2528312,6,load,0.145255,788278,0.415707,0,65
CRoaring,2528312,6,OR,0.035125,0,0,2206089,65
CRoaring,2528312,6,AND,0.010458,0,0,0,65
CRoaring,2528312,6,XOR,0.032366,0,0,2206089,65
CRoaring,2528312,6,multi-OR,0.143423,0,0,2528312,65
CRoaring,2528312,6,load,0.14364,788278,0.415707,0,66
CRoaring,2528312,6,OR,0.034295,0,0,2206089,66
CRoaring,2528312,6,AND,0.010292,0,0,0,66
CRoaring,2528312,6,XOR,0.037056,0,0,2206089,66
CRoaring,2528312,6,multi-OR,0.143598,0,0,2528312,66
CRoaring,2528312,6,load,0.14545,788278,0.415707,0,67
CRoaring,2528312,6,OR,0.042082,0,0,2206089,67
CRoaring,2528312,6,AND,0.010367,0,0,0,67
CRoaring,2528312,6,XOR,0.032031,0,0,2206089,67
CRoaring,2528312,6,multi-OR,0.142428,0,0,2528312,67
CRoaring,2528312,6,load,0.14473,788278,0.415707,0,68
CRoaring,2528312,6,OR,0.034256,0,0,2206089,68
CRoaring,2528312,6,AND,0.010567,0,0,0,68
CRoaring,2528312,6,XOR,0.032545,0,0,2206089,68
CRoaring,2528312,6,multi-OR,0.143996,0,0,2528312,68
CRoaring,2528312,6,load,0.148178,788278,0.415707,0,69
CRoaring,2528312,6,OR,0.034816,0,0,2206089,69
CRoaring,2528312,6,AND,0.010288,0,0,0,69
CRoaring,2528312,6,XOR,0.032119,0,0,2206089,69
CRoaring,2528312,6,multi-OR,0.143166,0,0,2528312,69
CRoaring,2528312,6,load,0.153791,788278,0.415707,0,70
CRoaring,2528312,6,OR,0.036598,0,0,2206089,70
CRoaring,2528312,6,AND,0.010642,0,0,0,70
CRoaring,2528312,6,XOR,0.032238,0,0,2206089,70
CRoaring,2528312,6,multi-OR,0.145043,0,0,2528312,70
CRoaring,2528312,6,load,0.144018,788278,0.415707,0,71
CRoaring,2528312,6,OR,0.035381,0,0,2206089,71
CRoaring,2528312,6,AND,0.010585,0,0,0,71
CRoaring,2528312,6,XOR,0.032064,0,0,2206089,71
CRoaring,2528312,6,multi-OR,0.141237,0,0,2528312,71
CRoaring,2528312,6,load,0.144646,788278,0.415707,0,72
CRoaring,2528312,6,OR,0.035216,0,0,2206089,72
CRoaring,2528312,6,AND,0.010383,0,0,0,72
CRoaring,2528312,6,XOR,0.031799,0,0,2206089,72
CRoaring,2528312,6,multi-OR,0.143819,0,0,2528312,72
CRoaring,2528312,6,load,0.144545,788278,0.415707,0,73
CRoaring,2528312,6,OR,0.034628,0,0,2206089,73
CRoaring,2528312,6,AND,0.010415,0,0,0,73
CRoaring,2528312,6,XOR,0.032337,0,0,2206089,73
CRoaring,2528312,6,multi-OR,0.141799,0,0,2528312,73
CRoaring,2528312,6,load,0.149944,788278,0.415707,0,74
CRoaring,2528312,6,OR,0.03623,0,0,2206089,74
CRoaring,2528312,6,AND,0.010558,0,0,0,74
CRoaring,2528312,6,XOR,0.031959,0,0,2206089,74
CRoaring,2528312,6,multi-OR,0.141478,0,0,2528312,74
CRoaring,2528312,6,load,0.150819,788278,0.415707,0,75
CRoaring,2528312,6,OR,0.03614,0,0,2206089,75
CRoaring,2528312,6,AND,0.010579,0,0,0,75
CRoaring,2528312,6,XOR,0.032572,0,0,2206089,75
CRoaring,2528312,6,multi-OR,0.141951,0,0,2528312,75
CRoaring,2528312,6,load,0.141036,788278,0.415707,0,76
CRoaring,2528312,6,OR,0.034397,0,0,2206089,76
CRoaring,2528312,6,AND,0.010225,0,0,0,76
CRoaring,2528312,6,XOR,0.032257,0,0,2206089,76
CRoaring,2528312,6,multi-OR,0.147286,0,0,2528312,76
CRoaring,2528312,6,load,0.144652,788278,0.415707,0,77
CRoaring,2528312,6,OR,0.034228,0,0,2206089,77
CRoaring,2528312,6,AND,0.010552,0,0,0,77
CRoaring,2528312,6,XOR,0.032156,0,0,2206089,77
CRoaring,2528312,6,multi-OR,0.147412,0,0,2528312,77
CRoaring,2528312,6,load,0.145204,788278,0.415707,0,78
CRoaring,2528312,6,OR,0.035455,0,0,2206089,78
CRoaring,2528312,6,AND,0.010396,0,0,0,78
CRoaring,2528312,6,XOR,0.032163,0,0,2206089,78
