backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,2963664,22,XOR,0.103655,0,0,1040180,71
CRoaring,2963664,22,multi-OR,1.33462,0,0,2963664,71
CRoaring,2963664,22,load,0.792324,3699028,0.453864,0,72
CRoaring,2963664,22,OR,0.116021,0,0,1040180,72
CRoaring,2963664,22,AND,0.147053,0,0,0,72
CRoaring,2963664,22,XOR,0.098649,0,0,1040180,72
CRoaring,2963664,22,multi-OR,1.3011,0,0,2963664,72
CRoaring,2963664,22,load,0.794538,3699028,0.453864,0,73
CRoaring,2963664,22,OR,0.126214,0,0,1040180,73
CRoaring,2963664,22,AND,0.13383,0,0,0,73
CRoaring,2963664,22,XOR,0.102551,0,0,1040180,73
CRoaring,2963664,22,multi-OR,1.30897,0,0,2963664,73
CRoaring,2963664,22,load,0.803853,3699028,0.453864,0,74
CRoaring,2963664,22,OR,0.120048,0,0,1040180,74
CRoaring,2963664,22,AND,0.139744,0,0,0,74
CRoaring,2963664,22,XOR,0.098388,0,0,1040180,74
CRoaring,2963664,22,multi-OR,1.31441,0,0,2963664,74
CRoaring,2963664,22,load,0.799056,3699028,0.453864,0,75
CRoaring,2963664,22,OR,0.120997,0,0,1040180,75
CRoaring,2963664,22,AND,0.139642,0,0,0,75
CRoaring,2963664,22,XOR,0.101832,0,0,1040180,75
CRoaring,2963664,22,multi-OR,1.31156,0,0,2963664,75
CRoaring,2963664,22,load,0.78782,3699028,0.453864,0,76
CRoaring,2963664,22,OR,0.114915,0,0,1040180,76
CRoaring,2963664,22,AND,0.140199,0,0,0,76
CRoaring,2963664,22,XOR,0.105286,0,0,1040180,76
CRoaring,2963664,22,multi-OR,1.31205,0,0,2963664,76
CRoaring,2963664,22,load,0.80417,3699028,0.453864,0,77
CRoaring,2963664,22,OR,0.113991,0,0,1040180,77
CRoaring,2963664,22,AND,0.135848,0,0,0,77
CRoaring,2963664,22,XOR,0.097626,0,0,1040180,77
CRoaring,2963664,22,multi-OR,1.29968,0,0,2963664,77
