backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,234997,215,OR,0.007845,0,0,100888,87
CRoaring,234997,215,AND,0.007761,0,0,0,87
CRoaring,234997,215,XOR,0.013424,0,0,100888,87
CRoaring,234997,215,multi-OR,0.386065,0,0,211073,87
CRoaring,234997,215,load,0.832899,291236,0.0461142,0,88
CRoaring,234997,215,OR,0.008171,0,0,100888,88
CRoaring,234997,215,AND,0.007372,0,0,0,88
CRoaring,234997,215,XOR,0.013505,0,0,100888,88
CRoaring,234997,215,multi-OR,0.383469,0,0,211073,88
CRoaring,234997,215,load,0.830578,291236,0.0461142,0,89
CRoaring,234997,215,OR,0.007892,0,0,100888,89
CRoaring,234997,215,AND,0.007516,0,0,0,89
CRoaring,234997,215,XOR,0.013675,0,0,100888,89
CRoaring,234997,215,multi-OR,0.388741,0,0,211073,89
CRoaring,234997,215,load,0.837081,291236,0.0461142,0,90
CRoaring,234997,215,OR,0.007703,0,0,100888,90
CRoaring,234997,215,AND,0.007836,0,0,0,90
CRoaring,234997,215,XOR,0.013241,0,0,100888,90
CRoaring,234997,215,multi-OR,0.387349,0,0,211073,90
CRoaring,234997,215,load,0.826006,291236,0.0461142,0,91
CRoaring,234997,215,OR,0.007967,0,0,100888,91
CRoaring,234997,215,AND,0.012529,0,0,0,91
CRoaring,234997,215,XOR,0.013412,0,0,100888,91
CRoaring,234997,215,multi-OR,0.373605,0,0,211073,91
CRoaring,234997,215,load,0.82881,291236,0.0461142,0,92
CRoaring,234997,215,OR,0.008043,0,0,100888,92
CRoaring,234997,215,AND,0.007391,0,0,0,92
CRoaring,234997,215,XOR,0.013183,0,0,100888,92
CRoaring,234997,215,multi-OR,0.394053,0,0,211073,92
CRoaring,234997,215,load,0.829145,291236,0.0461142,0,93
CRoaring,234997,215,OR,0.008079,0,0,100888,93
CRoaring,234997,215,AND,0.007347,0,0,0,93
CRoaring,234997,215,XOR,0.013046,0,0,100888,93
CRoaring,234997,215,multi-OR,0.384806,0,0,211073,93
CRoaring,234997,215,load,0.837178,291236,0.0461142,0,94
CRoaring,234997,215,OR,0.008185,0,0,100888,94
CRoaring,234997,215,AND,0.0075,0,0,0,94
CRoaring,234997,215,XOR,0.013295,0,0,100888,94
CRoaring,234997,215,multi-OR,0.387905,0,0,211073,94
CRoaring,234997,215,load,0.829311,291236,0.0461142,0,95
