backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,36244344,11,load,0.100976,8068,0.000161891,0,84
CRoaring,36244344,11,OR,0.272625,0,0,20122661,84
CRoaring,36244344,11,AND,0.158743,0,0,0,84
CRoaring,36244344,11,XOR,0.279945,0,0,20122661,84
CRoaring,36244344,11,multi-OR,0.303236,0,0,36244344,84
CRoaring,36244344,11,load,0.105898,8068,0.000161891,0,85
CRoaring,36244344,11,OR,0.279291,0,0,20122661,85
CRoaring,36244344,11,AND,0.152247,0,0,0,85
CRoaring,36244344,11,XOR,0.280313,0,0,20122661,85
CRoaring,36244344,11,multi-OR,0.30622,0,0,36244344,85
CRoaring,36244344,11,load,0.100137,8068,0.000161891,0,86
CRoaring,36244344,11,OR,0.276259,0,0,20122661,86
CRoaring,36244344,11,AND,0.151678,0,0,0,86
CRoaring,36244344,11,XOR,0.278622,0,0,20122661,86
CRoaring,36244344,11,multi-OR,0.309952,0,0,36244344,86
CRoaring,36244344,11,load,0.107987,8068,0.000161891,0,87
CRoaring,36244344,11,OR,0.269348,0,0,20122661,87
CRoaring,36244344,11,AND,0.151598,0,0,0,87
CRoaring,36244344,11,XOR,0.283874,0,0,20122661,87
CRoaring,36244344,11,multi-OR,0.312452,0,0,36244344,87
CRoaring,36244344,11,load,0.100876,8068,0.000161891,0,88
CRoaring,36244344,11,OR,0.267872,0,0,20122661,88
CRoaring,36244344,11,AND,0.151804,0,0,0,88
CRoaring,36244344,11,XOR,0.282648,0,0,20122661,88
CRoaring,36244344,11,multi-OR,0.307479,0,0,36244344,88
CRoaring,36244344,11,load,0.100343,8068,0.000161891,0,89
CRoaring,36244344,11,OR,0.268045,0,0,20122661,89
CRoaring,36244344,11,AND,0.155751,0,0,0,89
CRoaring,36244344,11,XOR,0.287367,0,0,20122661,89
CRoaring,36244344,11,multi-OR,0.305372,0,0,36244344,89
CRoaring,36244344,11,load,0.100354,8068,0.000161891,0,90
CRoaring,36244344,11,OR,0.274215,0,0,20122661,90
CRoaring,36244344,11,AND,0.151425,0,0,0,90
