backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,1311,load,3.79326,16526250,0.66105,0,54
CRoaring,100000000,1311,OR,3.71143,0,0,51001694,54
CRoaring,100000000,1311,AND,2.77791,0,0,998719,54
CRoaring,100000000,1311,XOR,5.32388,0,0,50002975,54
CRoaring,100000000,1311,load,3.70557,16526250,0.66105,0,55
CRoaring,100000000,1311,OR,3.67748,0,0,51001694,55
CRoaring,100000000,1311,AND,2.78707,0,0,998719,55
CRoaring,100000000,1311,XOR,5.31179,0,0,50002975,55
CRoaring,100000000,1311,load,3.70832,16526250,0.66105,0,56
CRoaring,100000000,1311,OR,3.71309,0,0,51001694,56
CRoaring,100000000,1311,AND,2.79083,0,0,998719,56
CRoaring,100000000,1311,XOR,5.30955,0,0,50002975,56
CRoaring,100000000,1311,load,3.74106,16526250,0.66105,0,57
CRoaring,100000000,1311,OR,3.72157,0,0,51001694,57
CRoaring,100000000,1311,AND,2.76497,0,0,998719,57
CRoaring,100000000,1311,XOR,5.32876,0,0,50002975,57
CRoaring,100000000,1311,load,3.81825,16526250,0.66105,0,58
CRoaring,100000000,1311,OR,3.73292,0,0,51001694,58
CRoaring,100000000,1311,AND,2.81906,0,0,998719,58
CRoaring,100000000,1311,XOR,5.33954,0,0,50002975,58
CRoaring,100000000,1311,load,3.69709,16526250,0.66105,0,59
CRoaring,100000000,1311,OR,3.67109,0,0,51001694,59
CRoaring,100000000,1311,AND,2.7918,0,0,998719,59
CRoaring,100000000,1311,XOR,5.31166,0,0,50002975,59
CRoaring,100000000,1311,load,3.73073,16526250,0.66105,0,60
CRoaring,100000000,1311,OR,3.70656,0,0,51001694,60
CRoaring,100000000,1311,AND,2.76838,0,0,998719,60
CRoaring,100000000,1311,XOR,5.3393,0,0,50002975,60
CRoaring,100000000,1311,load,3.8247,16526250,0.66105,0,61
CRoaring,100000000,1311,OR,3.7296,0,0,51001694,61
CRoaring,100000000,1311,AND,2.843,0,0,998719,61
CRoaring,100000000,1311,XOR,5.34408,0,0,50002975,61
CRoaring,100000000,1311,load,3.69586,16526250,0.66105,0,62
CRoaring,100000000,1311,OR,3.69077,0,0,51001694,62
CRoaring,100000000,1311,AND,2.76935,0,0,998719,62
CRoaring,100000000,1311,XOR,5.31532,0,0,50002975,62
CRoaring,100000000,1311,load,3.80177,16526250,0.66105,0,63
CRoaring,100000000,1311,OR,3.76905,0,0,51001694,63
CRoaring,100000000,1311,AND,2.78661,0,0,998719,63
CRoaring,100000000,1311,XOR,5.31787,0,0,50002975,63
CRoaring,100000000,1311,load,3.75187,16526250,0.66105,0,64
CRoaring,100000000,1311,OR,3.7884,0,0,51001694,64
CRoaring,100000000,1311,AND,2.78485,0,0,998719,64
CRoaring,100000000,1311,XOR,5.31906,0,0,50002975,64
