backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,21844315,232,XOR,1.26234,0,0,771958,64
CRoaring,21844315,232,multi-OR,72.9741,0,0,21844315,64
CRoaring,21844315,232,load,18.7831,43894046,0.0692898,0,65
CRoaring,21844315,232,OR,1.24118,0,0,771958,65
CRoaring,21844315,232,AND,0.467284,0,0,0,65
CRoaring,21844315,232,XOR,1.25028,0,0,771958,65
CRoaring,21844315,232,multi-OR,73.1575,0,0,21844315,65
CRoaring,21844315,232,load,18.0643,43894046,0.0692898,0,66
CRoaring,21844315,232,OR,1.24616,0,0,771958,66
CRoaring,21844315,232,AND,0.463976,0,0,0,66
CRoaring,21844315,232,XOR,1.25723,0,0,771958,66
CRoaring,21844315,232,multi-OR,73.7409,0,0,21844315,66
CRoaring,21844315,232,load,17.7545,43894046,0.0692898,0,67
CRoaring,21844315,232,OR,1.24044,0,0,771958,67
CRoaring,21844315,232,AND,0.45888,0,0,0,67
CRoaring,21844315,232,XOR,1.24623,0,0,771958,67
CRoaring,21844315,232,multi-OR,73.0263,0,0,21844315,67
CRoaring,21844315,232,load,18.1545,43894046,0.0692898,0,68
CRoaring,21844315,232,OR,1.21954,0,0,771958,68
CRoaring,21844315,232,AND,0.452928,0,0,0,68
CRoaring,21844315,232,XOR,1.26395,0,0,771958,68
CRoaring,21844315,232,multi-OR,73.8161,0,0,21844315,68
CRoaring,21844315,232,load,18.0451,43894046,0.0692898,0,69
CRoaring,21844315,232,OR,1.22587,0,0,771958,69
CRoaring,21844315,232,AND,0.460808,0,0,0,69
CRoaring,21844315,232,XOR,1.24464,0,0,771958,69
CRoaring,21844315,232,multi-OR,73.825,0,0,21844315,69
CRoaring,21844315,232,load,17.8627,43894046,0.0692898,0,70
CRoaring,21844315,232,OR,1.20543,0,0,771958,70
CRoaring,21844315,232,AND,0.467343,0,0,0,70
CRoaring,21844315,232,XOR,1.26101,0,0,771958,70
CRoaring,21844315,232,multi-OR,73.139,0,0,21844315,70
CRoaring,21844315,232,load,17.6187,43894046,0.0692898,0,71
CRoaring,21844315,232,OR,1.21823,0,0,771958,71
CRoaring,21844315,232,AND,0.455649,0,0,0,71
CRoaring,21844315,232,XOR,1.2607,0,0,771958,71
CRoaring,21844315,232,multi-OR,73.1383,0,0,21844315,71
CRoaring,21844315,232,load,16.8015,43894046,0.0692898,0,72
CRoaring,21844315,232,OR,1.2208,0,0,771958,72
CRoaring,21844315,232,AND,0.47957,0,0,0,72
CRoaring,21844315,232,XOR,1.2409,0,0,771958,72
CRoaring,21844315,232,multi-OR,73.6319,0,0,21844315,72
CRoaring,21844315,232,load,17.7898,43894046,0.0692898,0,73
CRoaring,21844315,232,OR,1.22183,0,0,771958,73
CRoaring,21844315,232,AND,0.460097,0,0,0,73
CRoaring,21844315,232,XOR,1.25973,0,0,771958,73
CRoaring,21844315,232,multi-OR,73.0627,0,0,21844315,73
CRoaring,21844315,232,load,17.2493,43894046,0.0692898,0,74
CRoaring,21844315,232,OR,1.22403,0,0,771958,74
CRoaring,21844315,232,AND,0.473381,0,0,0,74
CRoaring,21844315,232,XOR,1.24482,0,0,771958,74
CRoaring,21844315,232,multi-OR,73.0087,0,0,21844315,74
CRoaring,21844315,232,load,17.0337,43894046,0.0692898,0,75
CRoaring,21844315,232,OR,1.2228,0,0,771958,75
CRoaring,21844315,232,AND,0.453439,0,0,0,75
CRoaring,21844315,232,XOR,1.25176,0,0,771958,75
CRoaring,21844315,232,multi-OR,73.1656,0,0,21844315,75
CRoaring,21844315,232,load,16.6571,43894046,0.0692898,0,76
CRoaring,21844315,232,OR,1.2146,0,0,771958,76
CRoaring,21844315,232,AND,0.447833,0,0,0,76
CRoaring,21844315,232,XOR,1.2602,0,0,771958,76
CRoaring,21844315,232,multi-OR,72.9355,0,0,21844315,76
CRoaring,21844315,232,load,16.5127,43894046,0.0692898,0,77
CRoaring,21844315,232,OR,1.21384,0,0,771958,77
CRoaring,21844315,232,AND,0.45301,0,0,0,77
CRoaring,21844315,232,XOR,1.26442,0,0,771958,77
CRoaring,21844315,232,multi-OR,73.9479,0,0,21844315,77
CRoaring,21844315,232,load,16.6684,43894046,0.0692898,0,78
CRoaring,21844315,232,OR,1.21461,0,0,771958,78
CRoaring,21844315,232,AND,0.453602,0,0,0,78
CRoaring,21844315,232,XOR,1.26347,0,0,771958,78
CRoaring,21844315,232,multi-OR,73.5988,0,0,21844315,78
CRoaring,21844315,232,load,17.3158,43894046,0.0692898,0,79
CRoaring,21844315,232,OR,1.21882,0,0,771958,79
CRoaring,21844315,232,AND,0.453199,0,0,0,79
CRoaring,21844315,232,XOR,1.25923,0,0,771958,79
CRoaring,21844315,232,multi-OR,72.588,0,0,21844315,79
CRoaring,21844315,232,load,17.8817,43894046,0.0692898,0,80
CRoaring,21844315,232,OR,1.23219,0,0,771958,80
CRoaring,21844315,232,AND,0.457432,0,0,0,80
CRoaring,21844315,232,XOR,1.26192,0,0,771958,80
CRoaring,21844315,232,multi-OR,73.4983,0,0,21844315,80
CRoaring,21844315,232,load,17.4139,43894046,0.0692898,0,81
CRoaring,21844315,232,OR,1.23926,0,0,771958,81
CRoaring,21844315,232,AND,0.457547,0,0,0,81
CRoaring,21844315,232,XOR,1.24183,0,0,771958,81
CRoaring,21844315,232,multi-OR,73.253,0,0,21844315,81
CRoaring,21844315,232,load,17.3926,43894046,0.0692898,0,82
CRoaring,21844315,232,OR,1.21121,0,0,771958,82
CRoaring,21844315,232,AND,0.473743,0,0,0,82
CRoaring,21844315,232,XOR,1.26214,0,0,771958,82
CRoaring,21844315,232,multi-OR,72.9591,0,0,21844315,82
CRoaring,21844315,232,load,17.6582,43894046,0.0692898,0,83
CRoaring,21844315,232,OR,1.22084,0,0,771958,83
CRoaring,21844315,232,AND,0.457006,0,0,0,83
CRoaring,21844315,232,XOR,1.25539,0,0,771958,83
CRoaring,21844315,232,multi-OR,73.7448,0,0,21844315,83
CRoaring,21844315,232,load,16.6893,43894046,0.0692898,0,84
CRoaring,21844315,232,OR,1.20271,0,0,771958,84
CRoaring,21844315,232,AND,0.470774,0,0,0,84
CRoaring,21844315,232,XOR,1.26216,0,0,771958,84
CRoaring,21844315,232,multi-OR,73.9313,0,0,21844315,84
CRoaring,21844315,232,load,17.3441,43894046,0.0692898,0,85
CRoaring,21844315,232,OR,1.19686,0,0,771958,85
CRoaring,21844315,232,AND,0.492534,0,0,0,85
