backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,21844315,12,AND,0.566096,0,0,0,48
CRoaring,21844315,12,XOR,0.646098,0,0,3666013,48
CRoaring,21844315,12,multi-OR,3.85682,0,0,21844315,48
CRoaring,21844315,12,load,7.82639,32806962,1.00124,0,49
CRoaring,21844315,12,OR,0.645972,0,0,3666013,49
CRoaring,21844315,12,AND,0.533885,0,0,0,49
CRoaring,21844315,12,XOR,0.636998,0,0,3666013,49
CRoaring,21844315,12,multi-OR,3.79182,0,0,21844315,49
CRoaring,21844315,12,load,7.97151,32806962,1.00124,0,50
CRoaring,21844315,12,OR,0.673378,0,0,3666013,50
CRoaring,21844315,12,AND,0.524461,0,0,0,50
CRoaring,21844315,12,XOR,0.646962,0,0,3666013,50
CRoaring,21844315,12,multi-OR,3.79633,0,0,21844315,50
CRoaring,21844315,12,load,7.95576,32806962,1.00124,0,51
CRoaring,21844315,12,OR,0.665188,0,0,3666013,51
CRoaring,21844315,12,AND,0.523268,0,0,0,51
CRoaring,21844315,12,XOR,0.656508,0,0,3666013,51
CRoaring,21844315,12,multi-OR,3.80195,0,0,21844315,51
CRoaring,21844315,12,load,8.04544,32806962,1.00124,0,52
CRoaring,21844315,12,OR,0.660535,0,0,3666013,52
CRoaring,21844315,12,AND,0.516051,0,0,0,52
CRoaring,21844315,12,XOR,0.631561,0,0,3666013,52
CRoaring,21844315,12,multi-OR,3.78857,0,0,21844315,52
CRoaring,21844315,12,load,7.81728,32806962,1.00124,0,53
CRoaring,21844315,12,OR,0.653983,0,0,3666013,53
CRoaring,21844315,12,AND,0.495468,0,0,0,53
CRoaring,21844315,12,XOR,0.644248,0,0,3666013,53
CRoaring,21844315,12,multi-OR,3.8106,0,0,21844315,53
CRoaring,21844315,12,load,8.0148,32806962,1.00124,0,54
CRoaring,21844315,12,OR,0.684243,0,0,3666013,54
CRoaring,21844315,12,AND,0.532724,0,0,0,54
CRoaring,21844315,12,XOR,0.671619,0,0,3666013,54
CRoaring,21844315,12,multi-OR,3.79379,0,0,21844315,54
CRoaring,21844315,12,load,8.06184,32806962,1.00124,0,55
CRoaring,21844315,12,OR,0.657497,0,0,3666013,55
CRoaring,21844315,12,AND,0.479494,0,0,0,55
CRoaring,21844315,12,XOR,0.661333,0,0,3666013,55
CRoaring,21844315,12,multi-OR,3.79282,0,0,21844315,55
CRoaring,21844315,12,load,8.11912,32806962,1.00124,0,56
CRoaring,21844315,12,OR,0.650092,0,0,3666013,56
CRoaring,21844315,12,AND,0.510089,0,0,0,56
CRoaring,21844315,12,XOR,0.636491,0,0,3666013,56
CRoaring,21844315,12,multi-OR,3.82181,0,0,21844315,56
CRoaring,21844315,12,load,7.87236,32806962,1.00124,0,57
CRoaring,21844315,12,OR,0.674897,0,0,3666013,57
CRoaring,21844315,12,AND,0.462303,0,0,0,57
CRoaring,21844315,12,XOR,0.638013,0,0,3666013,57
CRoaring,21844315,12,multi-OR,3.79912,0,0,21844315,57
CRoaring,21844315,12,load,8.05372,32806962,1.00124,0,58
CRoaring,21844315,12,OR,0.66984,0,0,3666013,58
CRoaring,21844315,12,AND,0.524405,0,0,0,58
CRoaring,21844315,12,XOR,0.644275,0,0,3666013,58
CRoaring,21844315,12,multi-OR,3.81264,0,0,21844315,58
CRoaring,21844315,12,load,7.89593,32806962,1.00124,0,59
CRoaring,21844315,12,OR,0.650422,0,0,3666013,59
CRoaring,21844315,12,AND,0.486778,0,0,0,59
CRoaring,21844315,12,XOR,0.636905,0,0,3666013,59
CRoaring,21844315,12,multi-OR,3.81056,0,0,21844315,59
CRoaring,21844315,12,load,8.06346,32806962,1.00124,0,60
CRoaring,21844315,12,OR,0.657343,0,0,3666013,60
CRoaring,21844315,12,AND,0.475789,0,0,0,60
CRoaring,21844315,12,XOR,0.647239,0,0,3666013,60
CRoaring,21844315,12,multi-OR,3.83703,0,0,21844315,60
CRoaring,21844315,12,load,7.92662,32806962,1.00124,0,61
CRoaring,21844315,12,OR,0.659804,0,0,3666013,61
CRoaring,21844315,12,AND,0.50414,0,0,0,61
CRoaring,21844315,12,XOR,0.64377,0,0,3666013,61
CRoaring,21844315,12,multi-OR,3.8168,0,0,21844315,61
CRoaring,21844315,12,load,8.02597,32806962,1.00124,0,62
CRoaring,21844315,12,OR,0.6689,0,0,3666013,62
CRoaring,21844315,12,AND,0.530527,0,0,0,62
CRoaring,21844315,12,XOR,0.648779,0,0,3666013,62
CRoaring,21844315,12,multi-OR,3.80138,0,0,21844315,62
CRoaring,21844315,12,load,8.07893,32806962,1.00124,0,63
CRoaring,21844315,12,OR,0.697615,0,0,3666013,63
CRoaring,21844315,12,AND,0.540077,0,0,0,63
CRoaring,21844315,12,XOR,0.649964,0,0,3666013,63
CRoaring,21844315,12,multi-OR,3.79739,0,0,21844315,63
CRoaring,21844315,12,load,8.15263,32806962,1.00124,0,64
CRoaring,21844315,12,OR,0.663968,0,0,3666013,64
CRoaring,21844315,12,AND,0.516528,0,0,0,64
CRoaring,21844315,12,XOR,0.631063,0,0,3666013,64
CRoaring,21844315,12,multi-OR,3.88146,0,0,21844315,64
CRoaring,21844315,12,load,7.7889,32806962,1.00124,0,65
CRoaring,21844315,12,OR,0.65344,0,0,3666013,65
CRoaring,21844315,12,AND,0.497113,0,0,0,65
CRoaring,21844315,12,XOR,0.631557,0,0,3666013,65
CRoaring,21844315,12,multi-OR,3.80338,0,0,21844315,65
CRoaring,21844315,12,load,8.0544,32806962,1.00124,0,66
CRoaring,21844315,12,OR,0.65954,0,0,3666013,66
CRoaring,21844315,12,AND,0.51665,0,0,0,66
CRoaring,21844315,12,XOR,0.635587,0,0,3666013,66
CRoaring,21844315,12,multi-OR,3.81414,0,0,21844315,66
CRoaring,21844315,12,load,8.00725,32806962,1.00124,0,67
CRoaring,21844315,12,OR,0.661369,0,0,3666013,67
CRoaring,21844315,12,AND,0.537071,0,0,0,67
CRoaring,21844315,12,XOR,0.656939,0,0,3666013,67
CRoaring,21844315,12,multi-OR,3.80159,0,0,21844315,67
CRoaring,21844315,12,load,7.86259,32806962,1.00124,0,68
CRoaring,21844315,12,OR,0.648021,0,0,3666013,68
CRoaring,21844315,12,AND,0.503665,0,0,0,68
CRoaring,21844315,12,XOR,0.651417,0,0,3666013,68
CRoaring,21844315,12,multi-OR,3.81363,0,0,21844315,68
CRoaring,21844315,12,load,8.06568,32806962,1.00124,0,69
CRoaring,21844315,12,OR,0.661407,0,0,3666013,69
CRoaring,21844315,12,AND,0.530079,0,0,0,69
CRoaring,21844315,12,XOR,0.654125,0,0,3666013,69
CRoaring,21844315,12,multi-OR,3.80136,0,0,21844315,69
CRoaring,21844315,12,load,7.86895,32806962,1.00124,0,70
CRoaring,21844315,12,OR,0.651952,0,0,3666013,70
CRoaring,21844315,12,AND,0.481827,0,0,0,70
CRoaring,21844315,12,XOR,0.632127,0,0,3666013,70
CRoaring,21844315,12,multi-OR,3.81026,0,0,21844315,70
CRoaring,21844315,12,load,7.93295,32806962,1.00124,0,71
CRoaring,21844315,12,OR,0.670599,0,0,3666013,71
CRoaring,21844315,12,AND,0.523283,0,0,0,71
CRoaring,21844315,12,XOR,0.649408,0,0,3666013,71
CRoaring,21844315,12,multi-OR,3.79951,0,0,21844315,71
CRoaring,21844315,12,load,7.98041,32806962,1.00124,0,72
CRoaring,21844315,12,OR,0.648461,0,0,3666013,72
CRoaring,21844315,12,AND,0.49296,0,0,0,72
CRoaring,21844315,12,XOR,0.644062,0,0,3666013,72
CRoaring,21844315,12,multi-OR,3.79978,0,0,21844315,72
CRoaring,21844315,12,load,8.03482,32806962,1.00124,0,73
CRoaring,21844315,12,OR,0.684072,0,0,3666013,73
CRoaring,21844315,12,AND,0.496022,0,0,0,73
CRoaring,21844315,12,XOR,0.656876,0,0,3666013,73
CRoaring,21844315,12,multi-OR,3.81078,0,0,21844315,73
CRoaring,21844315,12,load,7.87624,32806962,1.00124,0,74
CRoaring,21844315,12,OR,0.668182,0,0,3666013,74
CRoaring,21844315,12,AND,0.516719,0,0,0,74
CRoaring,21844315,12,XOR,0.634018,0,0,3666013,74
CRoaring,21844315,12,multi-OR,3.80964,0,0,21844315,74
CRoaring,21844315,12,load,7.96774,32806962,1.00124,0,75
CRoaring,21844315,12,OR,0.656781,0,0,3666013,75
CRoaring,21844315,12,AND,0.496591,0,0,0,75
CRoaring,21844315,12,XOR,0.646079,0,0,3666013,75
CRoaring,21844315,12,multi-OR,3.80682,0,0,21844315,75
CRoaring,21844315,12,load,7.71044,32806962,1.00124,0,76
CRoaring,21844315,12,OR,0.636953,0,0,3666013,76
CRoaring,21844315,12,AND,0.489175,0,0,0,76
CRoaring,21844315,12,XOR,0.637715,0,0,3666013,76
CRoaring,21844315,12,multi-OR,3.81185,0,0,21844315,76
CRoaring,21844315,12,load,7.7648,32806962,1.00124,0,77
CRoaring,21844315,12,OR,0.661333,0,0,3666013,77
CRoaring,21844315,12,AND,0.460957,0,0,0,77
CRoaring,21844315,12,XOR,0.634134,0,0,3666013,77
CRoaring,21844315,12,multi-OR,3.80618,0,0,21844315,77
CRoaring,21844315,12,load,7.942,32806962,1.00124,0,78
CRoaring,21844315,12,OR,0.688478,0,0,3666013,78
CRoaring,21844315,12,AND,0.536413,0,0,0,78
CRoaring,21844315,12,XOR,0.638633,0,0,3666013,78
CRoaring,21844315,12,multi-OR,3.81284,0,0,21844315,78
CRoaring,21844315,12,load,7.9157,32806962,1.00124,0,79
CRoaring,21844315,12,OR,0.678639,0,0,3666013,79
CRoaring,21844315,12,AND,0.540193,0,0,0,79
CRoaring,21844315,12,XOR,0.648116,0,0,3666013,79
CRoaring,21844315,12,multi-OR,3.81478,0,0,21844315,79
CRoaring,21844315,12,load,8.05084,32806962,1.00124,0,80
CRoaring,21844315,12,OR,0.649665,0,0,3666013,80
CRoaring,21844315,12,AND,0.5368,0,0,0,80
CRoaring,21844315,12,XOR,0.642153,0,0,3666013,80
CRoaring,21844315,12,multi-OR,3.79216,0,0,21844315,80
CRoaring,21844315,12,load,7.89194,32806962,1.00124,0,81
CRoaring,21844315,12,OR,0.683183,0,0,3666013,81
CRoaring,21844315,12,AND,0.504724,0,0,0,81
CRoaring,21844315,12,XOR,0.657758,0,0,3666013,81
CRoaring,21844315,12,multi-OR,3.79852,0,0,21844315,81
CRoaring,21844315,12,load,8.03396,32806962,1.00124,0,82
CRoaring,21844315,12,OR,0.666488,0,0,3666013,82
CRoaring,21844315,12,AND,0.516336,0,0,0,82
CRoaring,21844315,12,XOR,0.63066,0,0,3666013,82
CRoaring,21844315,12,multi-OR,3.77763,0,0,21844315,82
CRoaring,21844315,12,load,8.04796,32806962,1.00124,0,83
CRoaring,21844315,12,OR,0.669696,0,0,3666013,83
CRoaring,21844315,12,AND,0.480689,0,0,0,83
CRoaring,21844315,12,XOR,0.642032,0,0,3666013,83
CRoaring,21844315,12,multi-OR,3.80165,0,0,21844315,83
CRoaring,21844315,12,load,7.67114,32806962,1.00124,0,84
CRoaring,21844315,12,OR,0.648435,0,0,3666013,84
CRoaring,21844315,12,AND,0.537315,0,0,0,84
CRoaring,21844315,12,XOR,0.644987,0,0,3666013,84
CRoaring,21844315,12,multi-OR,3.81027,0,0,21844315,84
CRoaring,21844315,12,load,8.10193,32806962,1.00124,0,85
CRoaring,21844315,12,OR,0.650997,0,0,3666013,85
CRoaring,21844315,12,AND,0.507466,0,0,0,85
CRoaring,21844315,12,XOR,0.642882,0,0,3666013,85
CRoaring,21844315,12,multi-OR,3.79834,0,0,21844315,85
CRoaring,21844315,12,load,7.87597,32806962,1.00124,0,86
CRoaring,21844315,12,OR,0.678278,0,0,3666013,86
CRoaring,21844315,12,AND,0.45891,0,0,0,86
CRoaring,21844315,12,XOR,0.63349,0,0,3666013,86
