backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,21844315,17,load,1.37957,5743312,0.123727,0,43
CRoaring,21844315,17,OR,1.25634,0,0,13160055,43
CRoaring,21844315,17,AND,0.747836,0,0,0,43
CRoaring,21844315,17,XOR,1.30289,0,0,13160055,43
CRoaring,21844315,17,multi-OR,4.16635,0,0,21844315,43
CRoaring,21844315,17,load,1.3745,5743312,0.123727,0,44
CRoaring,21844315,17,OR,1.25804,0,0,13160055,44
CRoaring,21844315,17,AND,0.751751,0,0,0,44
CRoaring,21844315,17,XOR,1.29718,0,0,13160055,44
CRoaring,21844315,17,multi-OR,4.16525,0,0,21844315,44
CRoaring,21844315,17,load,1.36811,5743312,0.123727,0,45
CRoaring,21844315,17,OR,1.24398,0,0,13160055,45
CRoaring,21844315,17,AND,0.744481,0,0,0,45
CRoaring,21844315,17,XOR,1.30579,0,0,13160055,45
CRoaring,21844315,17,multi-OR,4.14578,0,0,21844315,45
CRoaring,21844315,17,load,1.38631,5743312,0.123727,0,46
CRoaring,21844315,17,OR,1.25527,0,0,13160055,46
CRoaring,21844315,17,AND,0.748519,0,0,0,46
CRoaring,21844315,17,XOR,1.29792,0,0,13160055,46
CRoaring,21844315,17,multi-OR,4.16531,0,0,21844315,46
CRoaring,21844315,17,load,1.45881,5743312,0.123727,0,47
CRoaring,21844315,17,OR,1.25943,0,0,13160055,47
CRoaring,21844315,17,AND,0.753012,0,0,0,47
CRoaring,21844315,17,XOR,1.30711,0,0,13160055,47
CRoaring,21844315,17,multi-OR,4.20359,0,0,21844315,47
CRoaring,21844315,17,load,1.41007,5743312,0.123727,0,48
CRoaring,21844315,17,OR,1.26952,0,0,13160055,48
CRoaring,21844315,17,AND,0.767018,0,0,0,48
CRoaring,21844315,17,XOR,1.31384,0,0,13160055,48
CRoaring,21844315,17,multi-OR,4.15595,0,0,21844315,48
CRoaring,21844315,17,load,1.37374,5743312,0.123727,0,49
CRoaring,21844315,17,OR,1.23078,0,0,13160055,49
CRoaring,21844315,17,AND,0.767171,0,0,0,49
CRoaring,21844315,17,XOR,1.30596,0,0,13160055,49
CRoaring,21844315,17,multi-OR,4.14399,0,0,21844315,49
CRoaring,21844315,17,load,1.43387,5743312,0.123727,0,50
CRoaring,21844315,17,OR,1.23522,0,0,13160055,50
CRoaring,21844315,17,AND,0.765228,0,0,0,50
CRoaring,21844315,17,XOR,1.29966,0,0,13160055,50
CRoaring,21844315,17,multi-OR,4.15749,0,0,21844315,50
CRoaring,21844315,17,load,1.41727,5743312,0.123727,0,51
CRoaring,21844315,17,OR,1.26456,0,0,13160055,51
CRoaring,21844315,17,AND,0.757723,0,0,0,51
CRoaring,21844315,17,XOR,1.31221,0,0,13160055,51
CRoaring,21844315,17,multi-OR,4.17049,0,0,21844315,51
CRoaring,21844315,17,load,1.37822,5743312,0.123727,0,52
