backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,21844315,325,multi-OR,31.2073,0,0,21844315,86
CRoaring,21844315,325,load,6.10426,8487225,0.00956388,0,87
CRoaring,21844315,325,OR,0.414859,0,0,604196,87
CRoaring,21844315,325,AND,0.170954,0,0,0,87
CRoaring,21844315,325,XOR,0.47542,0,0,604196,87
CRoaring,21844315,325,multi-OR,31.0833,0,0,21844315,87
CRoaring,21844315,325,load,6.09311,8487225,0.00956388,0,88
CRoaring,21844315,325,OR,0.409039,0,0,604196,88
CRoaring,21844315,325,AND,0.175918,0,0,0,88
CRoaring,21844315,325,XOR,0.482034,0,0,604196,88
CRoaring,21844315,325,multi-OR,31.1556,0,0,21844315,88
CRoaring,21844315,325,load,6.15058,8487225,0.00956388,0,89
CRoaring,21844315,325,OR,0.418958,0,0,604196,89
CRoaring,21844315,325,AND,0.173104,0,0,0,89
CRoaring,21844315,325,XOR,0.490978,0,0,604196,89
CRoaring,21844315,325,multi-OR,31.2397,0,0,21844315,89
CRoaring,21844315,325,load,4.61917,8487225,0.00956388,0,90
CRoaring,21844315,325,OR,0.407939,0,0,604196,90
CRoaring,21844315,325,AND,0.169113,0,0,0,90
CRoaring,21844315,325,XOR,0.474149,0,0,604196,90
CRoaring,21844315,325,multi-OR,31.1483,0,0,21844315,90
CRoaring,21844315,325,load,6.1377,8487225,0.00956388,0,91
